trend_data,season_data,noise_data,actual,y,y1,y2,actual_y1,actual_y2,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_30,lag_60,lag_180,lag_365,diff_1,diff_ma_1,diff_2,diff_ma_2,diff_3,diff_ma_3,diff_4,diff_ma_4,diff_5,diff_ma_5,diff_6,diff_ma_6,diff_7,diff_ma_7,diff_8,diff_ma_8,diff_9,diff_ma_9,diff_10,diff_ma_10,diff_11,diff_ma_11,diff_12,diff_ma_12,diff_13,diff_ma_13,diff_14,diff_ma_14,diff_30,diff_ma_30,diff_60,diff_ma_60,diff_180,diff_ma_180,diff_365,diff_ma_365,ma_2,ma_4,ma_6,ma_8,ma_10,ma_12,ma_14,ma_30,ma_60,ma_180,ma_365,sum_7,sum_14,sum_30,sum_60,sum_180,sum_365,std_7,std_14,std_30,std_60,std_180,std_365,max_7,max_14,max_30,max_60,max_180,max_365
210.65001,1.383338,-14.575514994649305,212.03334,197.45782545945227,209.01992400000918,204.6692165837426,212.11201,212.19078,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,197.57821330273478,204.63905314071457,207.19223776459302,211.03699592111744,205.21186841711904,198.0516212012695,203.7495342553242,213.0428152750287,204.79285452718673,227.89254226465908,223.45676977780144,218.37498839807844,168.94114018694412,184.56629514108226,-15.321345019111504,-0.7660672509555753,-22.019000656935958,-1.100950032846798,0.7071471196841514,0.03535735598420758,-13.430708047659238,-0.6715354023829619,-0.12038784328251495,-0.006019392164125748,-7.1812276812623,-0.359061384063115,-9.73441230514075,-0.4867206152570376,-13.579170461665171,-0.6789585230832587,-7.754042957666769,-0.38770214788333845,-0.5937957418172459,-0.0296897870908623,-6.291708795871926,-0.3145854397935963,-15.58498981557642,-0.7792494907788211,-7.335029067734467,-0.3667514533867234,-30.43471680520682,-1.521735840260341,-25.998944318349174,-1.2999472159174588,-20.917162938626177,-1.0458581469313089,28.51668527250814,1.425834263625407,12.891530318370002,0.6445765159185002,205.11849796900816,206.6161250985431,205.8218745340031,205.84531726366578,206.30114024475625,205.40104649201302,205.90344483616943,210.92304960757286,210.05310285794275,207.1777123450065,198.7409897608499,1439.5703003447334,2882.648227706372,6327.691488227186,12603.186171476566,37291.98822210117,72540.46126271022,8.96227064190222,6.957896882521482,9.94530378830995,10.187137985791258,9.846932238643946,14.653791161399775,219.47682611638822,219.47682611638822,232.2665713400172,232.2665713400172,232.87544213352675,232.87544213352675
210.74,1.3720149,-3.0920907704986345,212.11201,209.01992400000918,204.6692165837426,215.4613984245043,212.19078,212.26965,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,197.57821330273478,204.63905314071457,207.19223776459302,211.03699592111744,205.21186841711904,198.0516212012695,203.7495342553242,213.0428152750287,204.79285452718673,208.4211996681762,202.22700495315638,201.79059170975265,189.98709729887926,11.562098540556917,0.5781049270278459,-3.759246478554587,-0.18796232392772938,-10.456902116379041,-0.522845105818952,12.269245660241069,0.6134622830120535,-1.8686095071023203,-0.09343047535511602,11.441710697274402,0.5720855348637202,4.3808708592946175,0.2190435429647309,1.8276862354161665,0.09138431177080833,-2.017071921108254,-0.10085359605541272,3.808055582890148,0.19040277914450743,10.968302798739671,0.5484151399369835,5.270389744684991,0.26351948723424956,-4.022891275019504,-0.2011445637509752,4.22706947282245,0.2113534736411225,0.5987243318329831,0.02993621659164916,6.792919046852802,0.3396459523426401,7.2293322902565365,0.36146661451282686,19.03282670112992,0.9516413350564961,203.23887472973087,209.68343651360337,207.7288263168822,206.0737780430928,206.6819458030453,205.84024563740343,206.20537836994248,210.94300708530062,210.1663181753903,207.2178753021746,198.79313449153793,1443.9511712040278,2886.8752971791946,6328.290212559019,12609.979090523419,37299.21755439143,72559.49408941134,9.032358649002889,6.997598570950742,9.940709821222585,10.13630797945081,9.839577380387016,14.656418737919713,219.47682611638822,219.47682611638822,232.2665713400172,232.2665713400172,232.87544213352675,232.87544213352675
210.83,1.3607842,-7.521564055905832,212.19078,204.6692165837426,215.4613984245043,225.7531067551533,212.26965,212.3486,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,197.57821330273478,204.63905314071457,207.19223776459302,211.03699592111744,205.21186841711904,198.0516212012695,203.7495342553242,213.0428152750287,219.40005284507626,215.73882688417865,216.85136832492998,175.69126249949304,-4.350707416266573,-0.21753537081332866,7.211391124290344,0.36056955621451725,-8.10995389482116,-0.405497694741058,-14.807609532645614,-0.7403804766322808,7.918538243974496,0.3959269121987248,-6.219316923368893,-0.3109658461684447,7.091003281007829,0.35455016405039147,0.030163443028044412,0.0015081721514022207,-2.5230211808504066,-0.12615105904252033,-6.367779337374827,-0.3183889668687414,-0.542651833376425,-0.02713259166882125,6.617595382473098,0.3308797691236549,0.9196823284184177,0.04598411642092089,-8.373598691286077,-0.41867993456430386,-14.73083626133365,-0.7365418130666825,-11.06961030043604,-0.553480515021802,-12.182151741187369,-0.6091075870593685,28.977954084249575,1.4488977042124789,206.84457029187604,205.98153413044196,206.6922734963207,206.07754847347132,206.04516786930782,206.3917119192762,205.60726417770775,210.45197920992285,209.98182467038305,207.15019668139027,198.87252614656327,1451.0421744850355,2878.5016984879085,6313.559376297686,12598.909480222983,37287.03540265025,72588.4720434956,8.258422423767234,6.720599196427279,9.872146840175011,10.133902346385351,9.814810568762304,14.609344571275013,219.47682611638822,219.47682611638822,232.2665713400172,232.2665713400172,232.87544213352675,232.87544213352675
210.92001,1.3496453,3.1917451041918046,212.26965,215.4613984245043,225.7531067551533,193.67591812580818,212.3486,212.42764,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,197.57821330273478,204.63905314071457,207.19223776459302,211.03699592111744,205.21186841711904,198.0516212012695,203.7495342553242,226.0698345818396,211.40288412034153,203.87646839033997,171.02755054340682,10.792181840761685,0.5396090920380843,6.441474424495112,0.32207372122475564,18.00357296505203,0.9001786482526015,2.682227945940525,0.13411139729702626,-4.015427691883929,-0.20077138459419644,18.71072008473618,0.935536004236809,4.572864917392792,0.2286432458696396,17.883185121769515,0.8941592560884758,10.82234528378973,0.5411172641894865,8.269160659911279,0.41345803299556394,4.424402503386858,0.22122012516934292,10.24953000738526,0.5124765003692631,17.409777223234784,0.8704888611617392,11.711864169180103,0.5855932084590052,-10.60843615733529,-0.5304218078667645,4.05851430416277,0.2029257152081385,11.58493003416433,0.5792465017082166,44.43384788109748,2.221692394054874,210.0653075041236,206.65209111692707,209.81072684377673,208.31294661369247,206.87208393529892,207.24583941989167,206.44382590407776,210.098364671345,210.0494665754524,207.21455740380225,198.99426271610054,1455.6150394024285,2890.2135626570885,6302.95094014035,12602.967994527145,37298.620332684404,72632.9058913767,8.756220160007093,7.184486493336937,9.475457938124531,10.157066857841983,9.831193607423165,14.561732190475682,219.47682611638822,219.47682611638822,232.2665713400172,232.2665713400172,232.87544213352675,232.87544213352675
211.01001,1.3385977,13.404504460231445,212.3486,225.7531067551533,193.67591812580818,213.65703569381793,212.42764,212.50677,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,197.57821330273478,204.63905314071457,207.19223776459302,211.03699592111744,205.21186841711904,198.0516212012695,223.1720784958014,226.18374716834185,198.1636445441668,169.05050425119592,10.291708330649016,0.5145854165324508,21.0838901714107,1.054194508570535,16.733182755144128,0.8366591377572065,28.295281295701045,1.4147640647850523,12.97393627658954,0.6486968138294771,6.276280638765087,0.31381403193825436,29.002428415385197,1.4501214207692599,14.864573248041808,0.7432286624020904,28.17489345241853,1.4087446726209265,21.114053614438745,1.0557026807219374,18.560868990560294,0.9280434495280148,14.716110834035874,0.7358055417017937,20.541238338034276,1.027061916901714,27.7014855538838,1.38507427769419,2.5810282593519105,0.12905141296759554,-0.4306404131885415,-0.021532020659427078,27.58946221098651,1.3794731105493256,56.702602503957394,2.8351301251978698,220.60725258982893,213.72591144085234,210.85677361690423,210.17101826969773,208.9834892967428,208.47218198939467,208.42250344364086,210.1843989466567,210.0422892352326,207.36783219386328,199.14961231200178,1484.6174678178136,2917.915048210972,6305.531968399701,12602.537354113956,37326.20979489539,72689.60849388065,9.413473252625195,8.406160379251611,9.609032551376123,10.14561827097179,9.904094251318126,14.543854721080468,225.7531067551533,225.7531067551533,232.2665713400172,232.2665713400172,232.87544213352675,232.87544213352675
211.1,1.3276408,-18.751724696457444,212.42764,193.67591812580818,213.65703569381793,210.98467057948986,212.50677,212.586,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,197.57821330273478,204.63905314071457,207.19223776459302,211.03699592111744,205.21186841711904,226.49855276441707,205.6393178374143,197.81095225225081,159.91407082498998,-32.07718862934513,-1.6038594314672565,-21.785480298696115,-1.0892740149348057,-10.99329845793443,-0.5496649228967215,-15.344005874201002,-0.7672002937100502,-3.781907333644085,-0.18909536668220428,-19.10325235275559,-0.9551626176377795,-25.800907990580043,-1.2900453995290022,-3.0747602139599337,-0.1537380106979967,-17.212615381303323,-0.8606307690651662,-3.9022951769266,-0.19511475884633,-10.963135014906385,-0.5481567507453192,-13.516319638784836,-0.6758159819392419,-17.361077795309257,-0.8680538897654628,-11.535950291310854,-0.5767975145655427,-32.82263463860889,-1.6411317319304446,-11.963399711606115,-0.5981699855803058,-4.135034126442633,-0.2067517063221317,33.761847300818204,1.6880923650409103,209.7145124404809,209.88990997230212,207.67289822477832,209.78667324295273,208.59325977905013,207.3458220194959,207.5985069942615,209.09031112536977,209.84289924003917,207.34485978204972,199.24211052378485,1458.8165598272337,2906.379097919661,6272.709333761093,12590.57395440235,37322.07476076895,72723.37034118146,10.962082968495647,9.266457041661408,9.555895760951412,10.34913179021798,9.931143782124868,14.400286283364238,225.7531067551533,225.7531067551533,232.2665713400172,232.2665713400172,232.87544213352675,232.87544213352675
211.19,1.3167734,1.1502607914741716,212.50677,213.65703569381793,210.98467057948986,219.37871448520778,212.586,212.66531,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,197.57821330273478,204.63905314071457,207.19223776459302,211.03699592111744,217.59626270368767,204.4530142897946,185.13943895893186,200.2188553570204,19.98111756800975,0.9990558784004876,-12.09607106133538,-0.604803553066769,-1.804362730686364,-0.0902181365343182,8.987819110075321,0.44939095550376607,4.637111693808748,0.23185558469043743,16.199210234365665,0.8099605117182833,0.8778652152541611,0.04389326076270805,-5.819790422570293,-0.29098952112851467,16.906357354049817,0.8453178677024908,2.768502186706428,0.1384251093353214,16.07882239108315,0.8039411195541576,9.017982553103366,0.4508991276551683,6.464797929224915,0.32323989646124573,2.620039772700494,0.1310019886350247,-3.9392270098697395,-0.19696135049348698,9.204021404023337,0.46020107020116685,28.51759673488607,1.4258798367443035,13.43818033679753,0.6719090168398765,203.66647690981318,212.13686474982094,210.37276659717259,209.05919944013144,208.8701099977208,208.0973205655878,207.78565269231154,208.95900355837412,209.9962995967729,207.5032908750213,199.27892745621443,1459.6944250424876,2908.9991376923617,6268.7701067512235,12599.777975806373,37350.59235750383,72736.80852151827,11.025339165342595,9.36715281467635,9.461584180157105,10.336091183948627,9.801547075409033,14.419955502839365,225.7531067551533,225.7531067551533,232.2665713400172,232.2665713400172,232.87544213352675,232.87544213352675
211.28,1.305995,-1.601327955666404,212.586,210.98467057948986,219.37871448520778,214.8766714825722,212.66531,212.7447,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,197.57821330273478,204.63905314071457,207.19223776459302,211.00554183335186,207.82432811104454,209.64512365037785,168.70392403321284,-2.6723651143280733,-0.13361825571640368,17.308752453681677,0.8654376226840839,-14.768436175663453,-0.7384218087831727,-4.476727845014437,-0.22383639225072188,6.315453995747248,0.31577269978736244,1.9647465794806749,0.09823732897403376,13.526845120037592,0.6763422560018797,-1.7944998990739123,-0.08972499495369562,-8.492155536898366,-0.42460777684491835,14.233992239721744,0.7116996119860872,0.09613707237835456,0.0048068536189177285,13.406457276755077,0.6703228638377539,6.345617438775292,0.31728087193876464,3.7924328148968414,0.18962164074484208,-0.02087125386199773,-0.0010435626930998866,3.1603424684453216,0.1580171234222661,1.3395469291120037,0.06697734645560019,42.280746546277015,2.114037327313851,212.32085313665402,211.0176827885673,210.70022436041936,208.8348869527472,210.29350922169297,209.21452533865076,208.05654075051848,208.95830784991207,210.04897197124697,207.51073280240524,199.39476511798506,1473.2212701625256,2912.7915705072587,6268.749235497362,12602.938318274819,37351.931904432946,72779.08926806455,9.88856083612825,9.403438092611195,9.461429275634103,10.332887294930003,9.803690667491049,14.343287127381934,225.7531067551533,225.7531067551533,232.2665713400172,232.2665713400172,232.87544213352675,232.87544213352675
211.37001,1.2953045,6.713400764504657,212.66531,219.37871448520778,214.8766714825722,205.30449491503367,212.7447,212.82419,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,197.57821330273478,204.63905314071457,194.3078717882549,205.05922084841507,200.07871421151262,177.60277138132977,8.394043905717922,0.41970219528589614,5.721678791389849,0.28608393956949246,25.7027963593996,1.28513981796998,-6.374392269945531,-0.31871961349727657,3.9173160607034845,0.19586580303517423,14.70949790146517,0.7354748950732586,10.358790485198597,0.5179395242599298,21.920889025755514,1.0960444512877758,6.59954400664401,0.3299772003322005,-0.09811163118044419,-0.00490558155902221,22.628036145439665,1.1314018072719834,8.490180978096276,0.42450904890481383,21.800501182473,1.09002505912365,14.739661344493214,0.7369830672246608,25.070842696952894,1.2535421348476448,14.319493636792714,0.7159746818396358,19.30000027369516,0.9650000136847581,41.77594310387801,2.0887971551939004,215.18169253234896,209.42408472108093,213.1518073439969,211.57499808096662,210.2836980585749,209.92204042015882,209.10937370369655,209.79400260647714,210.2876301985269,207.617955026148,199.5092197566258,1483.580060647724,2927.5312318517517,6293.820078194314,12617.257811911613,37371.23190470664,72820.86521116842,10.399026255331576,9.807824266031291,9.227094099408152,10.380942484624578,9.827465638256681,14.335593541486556,225.7531067551533,225.7531067551533,232.2665713400172,232.2665713400172,232.87544213352675,232.87544213352675
211.46,1.2847021,2.1319662823768915,212.7447,214.8766714825722,205.30449491503367,209.71322346071662,212.82419,212.90376,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,197.57821330273478,207.94333630034114,216.16308479090486,199.09574407698437,177.1265660977905,-4.502043002635588,-0.22510215013177942,3.8920009030823337,0.1946000451541167,1.2196357887542604,0.06098178943771302,21.20075335676401,1.0600376678382006,-10.87643527258112,-0.543821763629056,-0.5847269419321037,-0.02923634709660519,10.207454898829582,0.5103727449414791,5.856747482563009,0.2928373741281504,17.418846023119926,0.8709423011559964,2.0975010040084214,0.10487505020042108,-4.600154633816032,-0.23000773169080163,18.125993142804077,0.9062996571402039,3.9881379754606883,0.1994068987730344,17.29845817983741,0.8649229089918706,6.933335182231048,0.3466667591115524,-1.2864133083326692,-0.06432066541663346,15.780927405587818,0.789046370279391,37.750105384781705,1.8875052692390852,217.12769298389014,214.7242730602719,213.05435285367489,212.30709151628702,210.49344815897575,211.43253984872578,210.34497785939925,210.0251137792182,210.26618997672134,207.70562684506797,199.6126447028855,1493.7875155465535,2944.8296900315895,6300.753413376546,12615.97139860328,37387.01283211223,72858.6153165532,9.913908265693678,9.32092119703277,9.265890146425322,10.369924568256813,9.821403152280393,14.309820961040463,225.7531067551533,225.7531067551533,232.2665713400172,232.2665713400172,232.87544213352675,232.87544213352675
211.55,1.2741861,-7.519693317388191,212.82419,205.30449491503367,209.71322346071662,205.02317038704322,212.90376,212.98343,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,210.8885335071115,202.04803331441622,192.0733441109466,232.87544213352675,183.0482643657863,-9.57217656753852,-0.47860882837692603,-14.074219570174108,-0.7037109785087055,-5.680175664456186,-0.2840087832228093,-8.35254077878426,-0.417627038939213,11.628576789225491,0.5814288394612745,-20.44861184011964,-1.022430592005982,-10.156903509470624,-0.5078451754735313,0.6352783312910617,0.03176391656455309,-3.7154290849755114,-0.18577145424877559,7.846669455581406,0.3923334727790703,-7.4746755635300985,-0.37373377817650494,-14.172331201354552,-0.7086165600677277,8.553816575265557,0.4276908287632779,-5.584038592077832,-0.2792019296038916,3.256461600617456,0.1628230800308728,13.231150804087065,0.6615575402043533,-27.570947218493075,-1.378547360924654,22.256230549247363,1.1128115274623682,210.09058319880307,212.63613786557588,209.64625088032162,212.3865013076984,211.2781151045339,210.25151224861293,209.94611795996508,210.13366249923877,210.48670915678946,207.55245491607636,199.67362067699304,1483.630612037083,2939.245651439511,6304.009874977163,12629.202549407368,37359.44188489374,72880.87154710246,10.297471738199974,9.414874491568533,9.1879640740284,10.11401599408808,9.639987585521709,14.286443336622163,225.7531067551533,225.7531067551533,232.2665713400172,232.2665713400172,232.2665713400172,232.87544213352675
211.64,1.2637562,-3.1905393566661817,212.90376,209.71322346071662,205.02317038704322,223.82322751391567,212.98343,213.06316,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,196.75067833976811,232.2665713400172,197.77254775677864,203.97610025064904,188.2111440980492,4.408728545682948,0.2204364272841474,-5.163448021855572,-0.2581724010927786,-9.66549102449116,-0.48327455122455804,-1.2714471187732386,-0.06357235593866194,-3.943812233101312,-0.1971906116550656,16.03730533490844,0.801865266745422,-16.03988329443669,-0.8019941647218346,-5.748174963787676,-0.28740874818938383,5.044006876974009,0.2522003438487005,0.6932994607074363,0.03466497303537182,12.255398001264354,0.6127699000632177,-3.065947017847151,-0.15329735089235755,-9.763602655671605,-0.48818013278358025,12.962545120948505,0.6481272560474253,-22.55334787930059,-1.1276673939650295,11.940675703937984,0.5970337851968992,5.73712321006758,0.286856160503379,21.502079362667416,1.075103968133371,207.5088591878753,212.3182760858826,212.31913510280637,211.66797943722491,211.34744505060462,209.99601666379235,210.87201404003284,209.3818842365954,210.68572041852173,207.5843278227989,199.7325304834661,1467.5907287426462,2952.20819656046,6281.456527097862,12641.143225111304,37365.179008103805,72902.37362646512,8.305240587786422,8.621310115317414,8.182188033579886,9.976139247861154,9.637581033980542,14.283379565539025,219.37871448520778,225.7531067551533,227.89254226465908,232.2665713400172,232.2665713400172,232.87544213352675
211.73001,1.2534117,-7.96025856803489,212.98343,205.02317038704322,223.82322751391567,213.35609134023505,213.06316,213.14297,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,219.47682611638822,208.87505300848915,197.70438655569245,193.51524684768097,188.73815773515994,-4.690053073673397,-0.23450265368366985,-0.28132452799044927,-0.014066226399522465,-9.85350109552897,-0.49267505477644846,-14.355544098164557,-0.7177772049082279,-5.9615001924466355,-0.2980750096223318,-8.633865306774709,-0.4316932653387355,11.347252261235042,0.5673626130617521,-20.72993636811009,-1.0364968184055046,-10.438228037461073,-0.5219114018730536,0.35395380330061244,0.017697690165030623,-3.9967536129659607,-0.19983768064829804,7.565344927590957,0.37826724637954784,-7.756000091520548,-0.3878000045760274,-14.453655729345002,-0.7226827864672501,-3.851882621445924,-0.1925941310722962,7.318783831350771,0.36593919156753857,11.507923539362253,0.5753961769681126,16.285012651883278,0.814250632594164,207.36819692388008,208.7293900613414,210.88015755167723,209.0767373912112,211.38284043093472,210.62646207442492,209.83961005936536,209.25348814921387,210.80770014904425,207.64826073135094,199.77714695648493,1478.9379810038813,2937.754540831115,6277.604644476416,12648.462008942655,37376.68693164317,72918.658639117,5.189284432219633,8.373470077736462,8.220547786428597,9.858777904109996,9.581737767737485,14.274374107125036,219.37871448520778,225.7531067551533,227.89254226465908,232.2665713400172,232.2665713400172,232.87544213352675
211.82,1.2431517,10.760071385985983,213.06316,223.82322751391567,213.35609134023505,232.23479198936602,213.14297,213.22289,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,212.77917047856377,211.94283297995423,217.958703361142,196.81454903794457,174.38237563872468,18.800057126872446,0.9400028563436224,14.110004053199049,0.7055002026599525,18.518732598881996,0.9259366299440999,8.946556031343476,0.44732780156717383,4.444513028707888,0.2222256514353944,12.83855693442581,0.6419278467212906,10.166191820097737,0.5083095910048868,30.147309388107487,1.5073654694053744,-1.9298792412376429,-0.09649396206188215,8.361829089411373,0.41809145447056867,19.154010930173058,0.957700546508653,14.803303513906485,0.7401651756953243,26.365402054463402,1.3182701027231702,11.044057035351898,0.5522028517675949,11.880394533961436,0.5940197266980718,5.864524152773669,0.29322620763868346,27.008678475971095,1.3504339237985548,49.44085187519099,2.4720425937595496,214.4231989504796,210.9660290691773,213.0199170407482,212.84515106472463,212.21902333987583,211.8600707005838,210.62847127617619,209.64950130034592,210.90544221825715,207.79830894510633,199.91260134518407,1489.104172823979,2948.7985978664665,6289.4850390103775,12654.32653309543,37403.69561011914,72968.09949099219,7.054003101182491,9.155424320046855,8.630508652489823,9.95943339457037,9.622524696782534,14.267311235307163,223.82322751391567,225.7531067551533,227.89254226465908,232.2665713400172,232.2665713400172,232.87544213352675
211.91,1.2329762,0.21311648671942218,213.14297,213.35609134023505,232.23479198936602,212.6962788247444,213.22289,213.30289,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,197.45782545945227,216.30261926333435,225.6350949074599,212.60790069548318,178.62175161213588,-10.467136173680615,-0.5233568086840308,8.332920953191831,0.41664604765959157,3.642867879518434,0.18214339397592172,8.051596425201382,0.4025798212600691,-1.5205801423371383,-0.07602900711685692,-6.0226231449727265,-0.30113115724863637,2.3714207607451954,0.11857103803725977,-0.30094435358287797,-0.015047217679143899,19.680173214426873,0.9840086607213436,-12.397015414918258,-0.6198507707459129,-2.105307084269242,-0.10526535421346211,8.686874756492443,0.4343437378246222,4.33616734022587,0.21680836701129352,15.898265880782787,0.7949132940391395,-2.9465279230992962,-0.14732639615496482,-12.279003567224834,-0.6139501783612418,0.7481906447518725,0.03740953223759363,34.73433972809917,1.7367169864049588,218.5896594270755,212.97892817547765,212.01614651658608,212.80753302052676,210.97932179838398,212.58397693029147,211.76406169623212,209.55128370290927,210.70079215880338,207.80246555979937,200.00776391978158,1491.475593584724,2964.6968637472496,6286.5385110872785,12642.047529528203,37404.44380076389,73002.83383072028,7.013084742740506,8.346364523164088,8.568728507096118,9.776102489195987,9.624775222826996,14.240725492565938,223.82322751391567,225.7531067551533,227.89254226465908,232.2665713400172,232.2665713400172,232.87544213352675
212.0,1.2228835,19.011906857530075,213.22289,232.23479198936602,212.6962788247444,206.29888215999694,213.30289,213.38295,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,209.01992400000918,211.300877368998,207.55794006560185,202.3018325233464,183.19869379199238,18.878700649130963,0.9439350324565482,8.411564475450348,0.4205782237725174,27.211621602322793,1.3605810801161398,22.521568528649397,1.12607842643247,26.930297074332344,1.3465148537166174,17.358120506793824,0.8679060253396913,12.856077504158236,0.6428038752079118,21.250121409876158,1.0625060704938079,18.577756295548085,0.9288878147774042,38.558873863557835,1.927943693177892,6.481685234212705,0.32408426171063526,16.77339356486172,0.838669678243086,27.565575405623406,1.3782787702811703,23.214867989356833,1.1607433994678418,20.93391462036803,1.0466957310184015,24.67685192376416,1.2338425961882082,29.93295946601961,1.4966479733009805,49.03609819737363,2.451804909868682,222.79544166480068,218.60932030763996,214.90916660105168,215.46379819676127,214.83520918473982,213.9817597273633,213.42226655261473,210.24908085692152,211.11207302419947,207.96875977905503,200.14210939429495,1504.3316710888826,2987.9117317366063,6307.472425707646,12666.724381451968,37434.376760229905,73051.86992891766,9.991923316383485,9.917462881178047,9.516126027854396,10.153437361754321,9.78643494271045,14.31283296955523,232.23479198936602,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
212.09001,1.2128737,-0.6066081381462077,213.30289,212.6962788247444,206.29888215999694,198.32596032191861,213.38295,213.4631,212.6962788247444,232.23479198936602,213.35609134023505,223.82322751391567,205.02317038704322,209.71322346071662,205.30449491503367,214.8766714825722,219.37871448520778,210.98467057948986,213.65703569381793,193.67591812580818,225.7531067551533,215.4613984245043,204.6692165837426,227.89254226465908,206.98782341751397,186.83238440139664,177.96596959753953,-19.538513164621605,-0.9769256582310804,-0.6598125154906427,-0.032990625774532135,-11.126948689171257,-0.5563474344585629,7.673108437701188,0.3836554218850594,2.9830553640277913,0.14915276820138956,7.391783909710739,0.369589195485537,-2.180392657827781,-0.10901963289138905,-6.682435660463369,-0.3341217830231685,1.7116082452545527,0.08558041226272764,-0.9607568690735206,-0.04803784345367604,19.02036069893623,0.9510180349468116,-13.0568279304089,-0.652841396520445,-2.7651195997598847,-0.13825597998799424,8.0270622410018,0.40135311205009006,-15.196263439914674,-0.7598131719957337,5.708455407230446,0.2854227703615223,25.863894423347773,1.2931947211673886,34.730309227204884,1.7365154613602443,222.46553540705537,220.5275974170653,216.14113058600347,214.62849373920338,214.73913349783243,212.89369073316254,213.9956281412577,209.74253874225772,211.20721394765332,208.112448081407,200.23726092642428,1502.1512784310548,2995.938793977608,6292.276162267732,12672.4328368592,37460.24065465326,73086.60023814486,10.026860620362397,9.59942977176202,8.931043269930552,10.140874072886485,9.66346804515009,14.280407853791164,232.23479198936602,232.23479198936602,232.23479198936602,232.2665713400172,232.2665713400172,232.87544213352675
